Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
639	1454.191	103.11316	1557.3042	1351.0779	1000.0	148.57416	9.18747	154.53845	15.038869	1280000	-3.0398368e-09	444.42203	-0.010047074	-120.40665	0.035352252	0.019146826	0.2385	5.0	16636.049516916275
640	1421.4316	41.3161	1462.7478	1380.1156	1000.0	143.728	10.161478	152.41818	83.168846	1282000	2.3245812e-09	207.84843	-0.024551248	-52.995544	0.034449752	0.015012629	0.21	11.0	16657.93225669861
641	1122.435	30.313293	1152.7484	1092.1218	780.0	139.92894	13.435489	150.1785	47.940533	1284000	1.1414289e-08	993.5253	-0.020251764	-308.17267	0.03262216	0.015448718	0.2495	7.0	16681.8133020401
642	1549.3448	22.39209	1571.7369	1526.9528	1000.0	130.13423	8.143835	145.64513	50.782585	1286000	3.4272671e-09	1042.3083	-0.014130146	-611.8576	0.031861674	0.017908914	0.216	6.0	16704.653030395508
643	760.52856	108.39636	868.9249	652.1322	1000.0	80.86319	38.93072	154.85841	44.97712	1288000	-1.4007091e-09	399.04767	-0.018960193	-227.11647	0.03116041	0.018045451	0.2055	6.0	16728.508957386017
644	1088.7124	201.95404	1290.6665	886.7584	1000.0	100.68174	40.799366	149.36403	-54.616005	1290000	-1.0550022e-08	416.37573	-0.011394554	-125.80701	0.0305297	0.015093831	0.213	5.0	16751.640641212463
645	667.1285	39.62561	706.7541	627.50287	717.0	103.51211	41.624256	149.48256	37.849373	1292000	1.8835069e-08	834.60504	-0.013467803	-123.23877	0.030175665	0.01539311	0.245	6.0	16775.481311798096
646	763.48425	752.907	1516.3912	10.577251	512.0	139.81334	7.807843	149.53607	43.624924	1294000	7.927418e-09	706.3124	-0.013351586	-236.90607	0.029648041	0.01882181	0.2175	4.0	16798.693375110626
647	740.60626	366.8201	1006.63116	221.90158	634.3333	122.52865	41.802082	155.31369	-19.712072	1296000	4.3690203e-08	1437.7496	-0.012896837	-745.97644	0.029378016	0.015968582	0.236	5.0	16822.429496765137
648	1036.3895	102.39676	1138.7863	933.99274	1000.0	82.99526	33.7293	149.90898	7.6828456	1298000	-1.7873942e-08	690.1845	-0.009771586	-300.44928	0.029170277	0.016925655	0.182	4.0	16845.92536664009
649	368.12546	299.0361	760.85754	35.91022	426.0	94.98639	41.1855	152.71416	23.23151	1300000	-4.546717e-09	951.49286	-0.017922796	-347.95288	0.029088454	0.01500934	0.168	6.0	16870.0976293087
650	993.8237	445.11902	1438.9427	548.7047	685.0	124.35886	19.061283	151.16823	8.394157	1302000	1.3291836e-08	1021.34033	-0.015226514	-572.1128	0.028995581	0.017142395	0.2995	7.0	16893.649658679962
651	438.0289	391.1676	991.18335	155.68594	402.33334	116.59156	40.016502	152.78287	39.898415	1304000	-1.1146069e-08	996.59485	-0.018899927	-206.95435	0.028541675	0.016509825	0.255	7.0	16916.305140018463
652	628.81433	483.9179	1481.756	35.417377	399.2	133.9129	13.593668	150.2231	18.874475	1306000	1.2010336e-08	1604.9655	-0.03179397	-310.27283	0.02808453	0.015150305	0.327	20.0	16939.757575035095
653	892.51776	615.30084	1507.8186	277.2169	540.5	130.85371	10.340527	147.93764	42.453037	1308000	1.887977e-08	1595.3339	-0.019397927	-488.22253	0.027587596	0.018036965	0.296	6.0	16962.577362060547
654	647.68835	301.4988	949.1872	346.18954	609.5	116.76394	41.871353	153.97493	38.521843	1310000	2.220273e-08	777.86035	-0.016692445	-114.46515	0.02725458	0.016426062	0.269	9.0	16985.289546489716
655	1580.0327	48.68518	1628.7179	1531.3475	1000.0	147.13309	8.915211	155.88329	34.034843	1312000	4.4368207e-08	361.3231	-0.037788868	-177.60347	0.027045952	0.015107959	0.283	26.0	17008.929510116577
656	784.28644	589.7517	1618.1279	351.8109	493.0	155.91924	6.817991	160.2792	28.525745	1314000	-2.9206275e-09	1417.2825	-0.0153260045	-376.94458	0.026096487	0.018595697	0.189	5.0	17032.060882806778
657	646.7226	538.4258	1552.728	161.30876	413.25	149.55025	7.6012173	155.49727	33.556892	1316000	9.581447e-09	1786.4075	-0.012916147	-343.07495	0.025906267	0.017118728	0.219	5.0	17055.209312915802
658	1512.7676	177.85553	1690.6232	1334.9121	1000.0	124.21671	35.547264	153.66656	-5.610326	1318000	7.56979e-09	1028.9788	-0.016578956	-708.59283	0.025478546	0.016711526	0.2705	5.0	17078.82174897194
659	1138.5114	355.42017	1493.9315	783.0912	933.5	122.14939	47.01565	161.66234	40.00638	1320000	-4.8130753e-09	1199.6857	-0.01328701	-264.0647	0.024981739	0.015382903	0.2085	5.0	17102.497299432755
660	668.14624	46.64615	714.7924	621.5001	727.5	107.27058	46.97335	156.16948	9.323975	1322000	1.310464e-08	838.3693	-0.014211177	-287.3775	0.024626005	0.017899534	0.239	4.0	17126.220735549927
661	1622.5471	96.85394	1719.4011	1525.6932	1000.0	137.00943	15.615653	152.19225	-15.666805	1324000	4.5597552e-09	1178.9385	-0.011731751	-806.0475	0.024459248	0.015477659	0.201	5.0	17149.78741836548
662	905.09955	717.90424	1623.0038	187.19533	568.5	157.09814	6.4563193	160.63806	90.26029	1326000	3.3676624e-09	848.028	-0.01260877	-91.8667	0.023959106	0.016736297	0.291	6.0	17173.930277347565
663	769.83466	471.5592	1427.6202	345.85922	504.33334	140.85147	35.26839	158.92154	33.813347	1328000	6.753951e-09	1229.5688	-0.01958164	-141.69568	0.02333352	0.016117122	0.297	10.0	17197.237586975098
664	1456.5189	121.80896	1578.3279	1334.71	1000.0	140.60341	29.370554	156.60573	47.485756	1330000	6.025657e-09	531.491	-0.007838282	-68.36197	0.02225493	0.018327132	0.1415	4.0	17221.0603454113
665	1141.9243	443.84	1585.7643	698.0843	722.5	149.22668	11.207868	156.92436	37.742195	1332000	2.7023257e-08	762.8573	-0.01834989	-115.06671	0.021722797	0.017550917	0.2855	8.0	17245.256416797638
666	973.29236	399.03235	1372.3247	574.26	667.0	120.65299	44.547604	156.7395	45.26159	1334000	-1.0311603e-08	1103.6167	-0.022211581	-316.9845	0.020596346	0.017027304	0.269	9.0	17268.9045855999
667	563.5395	200.78845	791.38165	302.85342	338.0	132.12587	32.94959	153.10393	-44.547615	1336000	-1.6197562e-08	1860.9209	-0.015801674	-239.30713	0.019954942	0.016543798	0.2225	6.0	17291.929150104523
668	654.1425	52.017273	706.1598	602.12524	688.5	81.993484	42.25817	153.39757	-6.405391	1338000	-1.0712072e-08	756.5313	-0.017336292	-201.35272	0.019777492	0.016644776	0.297	7.0	17315.017357349396
669	535.62115	293.96988	936.1065	205.8903	449.25	103.055984	39.567165	150.66843	-16.83528	1340000	1.6331672e-08	1495.6407	-0.013679234	-388.2384	0.019504113	0.016473265	0.1905	5.0	17337.865148305893
670	844.45087	133.75336	978.2042	710.6975	1000.0	72.22793	33.000095	149.54268	26.590197	1342000	7.841736e-09	299.43167	-0.027002243	-105.929855	0.019254642	0.01576695	0.298	13.0	17361.497235059738
671	607.0518	707.03033	1599.6364	6.2615876	384.0	118.509445	34.24346	150.7928	19.626598	1344000	1.4387071e-08	1113.3926	-0.016479168	-313.904	0.017708866	0.017997878	0.2075	5.0	17384.781265735626
672	673.4603	47.769745	721.2301	625.6906	1000.0	64.934494	26.881304	154.42789	15.318283	1346000	1.0326505e-08	253.3094	-0.012866599	-120.96002	0.017116593	0.016087051	0.2115	6.0	17408.88953280449
673	655.7069	538.34314	1581.5731	119.94055	397.8	132.18071	14.776804	151.21825	-12.020488	1348000	2.5480986e-08	2206.8213	-0.013864532	-598.83813	0.016660009	0.018418245	0.203	5.0	17432.877517461777
674	1107.3153	508.24463	1615.5599	599.0707	701.5	123.654274	37.812523	156.53961	-35.957916	1350000	-1.3057142e-09	1083.4283	-0.012158364	-341.3376	0.016283222	0.016893916	0.1765	4.0	17456.437010765076
675	935.6118	775.14056	1710.7523	160.47125	568.0	138.94806	25.764555	156.83765	21.855202	1352000	-7.1302058e-09	1185.9237	-0.012561304	-192.82117	0.015876677	0.018506132	0.283	5.0	17479.849324464798
676	683.3407	489.62726	1508.2577	310.8259	411.5	147.26974	22.42092	160.50964	-4.7787123	1354000	-2.1405517e-08	2031.0856	-0.013906251	-620.7904	0.015171488	0.015727097	0.2805	5.0	17503.30438518524
677	1545.7815	24.967957	1570.7494	1520.8135	1000.0	136.13644	10.944949	154.37671	22.855164	1356000	1.5050173e-08	671.74365	-0.013966947	-422.46417	0.014533034	0.018124754	0.232	6.0	17526.732967615128
678	1288.7	182.65839	1471.3584	1106.0416	822.0	146.76526	22.624222	159.84137	42.04297	1358000	-1.1339783e-08	1078.4785	-0.016670257	-168.4159	0.013765448	0.0185371	0.245	6.0	17549.977509975433
679	1226.3475	406.97266	1633.3202	819.3749	740.0	153.33388	7.682594	159.3912	11.330522	1360000	1.9844622e-08	818.7647	-0.0143152885	-76.94037	0.012951313	0.017143192	0.257	5.0	17573.559638261795
680	685.1606	702.0505	1667.9825	71.85601	415.0	149.91653	20.070103	159.91876	44.950005	1362000	-6.765127e-09	1525.203	-0.01394361	-261.01794	0.012277673	0.016470835	0.1535	4.0	17597.50564432144
681	752.95807	750.2864	1503.2445	2.6716638	505.5	149.82466	8.357518	158.5234	99.96282	1364000	8.046627e-09	625.49414	-0.016063904	-222.85861	0.011866061	0.01619967	0.2845	8.0	17621.193600654602
682	858.6243	659.3032	1649.1157	35.16884	526.3333	156.18155	20.514585	164.1034	52.47324	1366000	-2.6270747e-08	1293.7683	-0.009844884	-189.45667	0.010892102	0.01679326	0.1765	4.0	17644.93927550316
683	1046.392	34.92874	1081.3207	1011.4632	1000.0	99.621796	46.339268	159.81577	1.4814922	1368000	1.1488796e-08	487.13818	-0.015966844	-125.06967	0.010435311	0.017548805	0.239	5.0	17668.01984977722
684	1123.3622	411.9354	1535.2976	711.4268	731.0	143.64604	20.045097	158.48143	-6.4946327	1370000	-2.1964311e-08	1235.0347	-0.010898539	-290.79883	0.009798992	0.018025097	0.1995	5.0	17690.653230667114
685	1530.9517	80.67059	1611.6222	1450.281	1000.0	150.35431	11.105659	161.52142	72.478745	1372000	-4.61936e-09	460.71573	-0.018517302	-78.13858	0.00896628	0.01644731	0.287	6.0	17713.189499378204
686	652.9756	81.47006	734.4456	571.5055	677.5	106.36322	46.872265	162.60458	12.554288	1374000	4.738569e-09	682.7573	-0.013854208	-350.34482	0.008199437	0.016216185	0.183	5.0	17736.4411945343
687	1124.376	371.94162	1496.3176	752.4344	1000.0	103.90535	38.381977	157.61093	27.6647	1376000	1.3420358e-08	603.2083	-0.01611485	-187.27008	0.007947898	0.016232964	0.1965	7.0	17760.293344974518
688	1432.8297	199.14783	1631.9775	1233.6819	899.5	142.51169	11.825707	159.18654	32.147694	1378000	1.9669534e-08	927.7218	-0.018942975	-208.23279	0.0076240757	0.016127862	0.245	11.0	17783.97332215309
689	904.292	655.50867	1548.7091	4.9505854	592.0	151.54282	7.372345	161.52275	60.36482	1380000	-3.7252903e-09	1279.4424	-0.01786642	-245.21716	0.0070476523	0.018313989	0.2775	5.0	17807.51302599907
690	1072.6581	365.16415	1437.8223	707.49396	1000.0	106.32678	44.32857	159.84158	32.52667	1382000	-1.355994e-08	373.9132	-0.01686891	-98.73059	0.0066627436	0.015336877	0.227	8.0	17831.829567432404
691	731.1538	583.29016	1686.6053	147.11255	448.25	142.18353	11.173922	157.6764	6.5509377	1384000	-1.0941178e-08	1467.2344	-0.012654344	-241.60474	0.005634753	0.01794788	0.1725	4.0	17855.83756494522
692	1451.6919	9.097961	1460.7898	1442.5939	1000.0	138.21738	10.459318	157.77698	48.646877	1386000	-6.2864274e-09	511.41986	-0.01939108	-141.12509	0.0049730996	0.017303431	0.262	7.0	17879.445521593094
693	1566.0195	39.494812	1605.5143	1526.5247	1000.0	144.4649	9.402932	159.46184	64.27877	1388000	-1.0430813e-08	439.15115	-0.016362473	-214.30432	0.0041013784	0.016746534	0.23	8.0	17903.032984256744
694	1446.7507	90.028564	1536.7793	1356.7222	1000.0	142.33159	35.945988	165.11516	52.50269	1390000	-1.4349818e-08	491.7999	-0.02504554	-128.4844	0.0027108402	0.015781695	0.2305	10.0	17926.665509462357
695	826.8998	181.77798	1008.67773	645.12177	843.5	106.44621	45.55675	162.03165	40.325603	1392000	3.9190056e-09	774.0933	-0.014979245	-320.60403	0.0014276924	0.018696122	0.248	6.0	17950.973091602325
696	803.62646	358.15775	1294.7362	450.7221	548.0	134.03438	11.856653	156.7106	-14.957382	1394000	-3.043562e-09	1190.5354	-0.019421594	-277.85242	0.000993452	0.015550293	0.295	8.0	17974.236785650253
697	1301.4758	58.505188	1359.981	1242.9706	1000.0	126.06986	18.269686	155.3006	1.9784982	1396000	-1.7076731e-08	505.64307	-0.020536417	-174.66394	0.0006660628	0.019937973	0.195	7.0	17998.05337548256
698	1598.9957	17.195679	1616.1914	1581.8	1000.0	131.20912	11.41724	154.58932	36.538048	1398000	9.6559525e-09	1097.1316	-0.02222924	-762.1719	0.00043828678	0.015418139	0.3035	9.0	18021.693093061447
699	1572.3893	35.80945	1608.1987	1536.5798	1000.0	154.38506	8.393943	162.47726	114.7407	1400000	1.9446016e-09	459.49344	-0.014651842	-51.348175	-0.0007258525	0.015513455	0.1595	5.0	18044.265157699585
700	1338.8201	86.06055	1424.8806	1252.7595	916.5	145.29503	33.345043	164.52966	54.720985	1402000	7.1525574e-10	959.13214	-0.016628362	-247.09772	-0.00136482	0.016159456	0.197	6.0	18067.037472724915
701	1007.2433	175.33609	1182.5793	831.90717	852.0	103.527405	44.35918	159.88857	42.258957	1404000	-7.69645e-09	688.9809	-0.014181624	-188.96649	-0.001967761	0.018609244	0.189	4.0	18090.188104867935
702	1717.69	102.633606	1820.3235	1615.0563	1000.0	138.75597	11.467603	156.45589	77.24743	1406000	7.31647e-09	1351.3452	-0.011685592	-830.4997	-0.0023152814	0.015231059	0.2615	6.0	18113.86532497406
703	1148.5448	514.9756	1663.5204	633.56915	711.0	163.64871	6.0823345	167.36703	71.37255	1408000	2.5853515e-09	1246.0145	-0.017221346	-98.009155	-0.0026574454	0.016058788	0.314	8.0	18137.4256234169
704	815.8179	26.502625	842.3205	789.31525	1000.0	86.16569	41.8411	167.58556	49.64145	1410000	1.15484e-09	491.80106	-0.016523186	-382.0145	-0.0033746744	0.016126642	0.138	6.0	18161.400778770447
705	882.09766	119.449554	1001.5472	762.6481	1000.0	75.98078	32.534126	162.09703	-21.939695	1412000	-1.4387071e-08	273.0361	-0.013603141	-121.08885	-0.003970812	0.015694117	0.234	6.0	18185.757608175278
706	879.80493	391.11475	1396.416	450.35367	583.6667	130.39891	30.774601	163.1032	30.888184	1414000	1.8715859e-08	1092.7389	-0.0138246985	-233.32764	-0.004781383	0.015514784	0.201	6.0	18209.50488257408
707	1198.2838	388.7206	1587.0044	809.5632	742.5	143.8457	11.946851	163.11984	56.236954	1416000	-1.2528151e-08	814.0414	-0.010733757	-232.5097	-0.005531198	0.017812189	0.173	4.0	18233.07326555252
708	1453.5602	179.4961	1633.0563	1274.0641	1000.0	140.51059	31.545776	164.86269	52.17724	1418000	-6.3162298e-09	537.5235	-0.02709241	-118.33362	-0.006074615	0.015460044	0.222	15.0	18257.101417541504
709	1369.0166	434.71112	1803.7277	934.3054	1000.0	120.76689	45.36014	165.7408	46.838837	1420000	-4.455447e-09	504.3013	-0.018584833	-242.76685	-0.0075580482	0.016348738	0.229	8.0	18280.829430103302
710	1596.4084	51.3656	1647.774	1545.0428	924.5	163.62874	15.33612	171.6383	64.13061	1422000	1.08871605e-08	1084.7924	-0.017444316	-116.763794	-0.008016005	0.015228204	0.3	6.0	18305.08960223198
711	1298.8752	93.282776	1392.158	1205.5924	1000.0	140.10333	41.97577	173.36116	13.288759	1424000	6.9886448e-09	791.4202	-0.012029001	-476.8964	-0.008386619	0.017327372	0.173	5.0	18328.477175951004
712	1213.6211	151.77307	1365.3942	1061.848	838.0	136.9143	28.242401	168.09071	-2.1186013	1426000	-4.7646465e-09	625.97253	-0.013173488	-292.49994	-0.008881218	0.016627839	0.234	4.0	18351.94537973404
713	746.2525	598.7952	1591.2383	275.45956	457.66666	138.7974	11.594325	164.00089	44.185394	1428000	1.2122094e-08	1157.9373	-0.0129136015	-287.29547	-0.00933013	0.018062824	0.266	6.0	18375.77726626396
714	1196.9666	499.01898	1695.9855	697.9475	1000.0	106.806274	42.44878	165.8041	23.10413	1430000	1.3932586e-08	540.4684	-0.013803334	-211.47485	-0.01016735	0.016210968	0.1855	6.0	18399.442101478577
715	828.83624	628.39844	1457.2347	200.43777	521.5	157.55484	10.112331	168.92812	64.04145	1432000	9.521842e-09	1513.3477	-0.016820943	-364.4054	-0.01095725	0.0153595265	0.2675	7.0	18421.885395288467
716	798.26105	598.7892	1623.8246	222.21133	487.0	131.97636	35.652153	164.69931	16.703463	1434000	2.7999281e-08	1348.8577	-0.018612428	-248.41248	-0.01167535	0.018006887	0.2645	6.0	18445.133375167847
717	1269.9258	231.35266	1501.2784	1038.5731	1000.0	117.66739	40.876278	162.05933	30.406506	1436000	-2.69562e-08	248.70746	-0.019093582	-59.123077	-0.011913199	0.01738779	0.2365	9.0	18467.71725821495
718	1486.7714	149.96594	1636.7373	1336.8054	881.5	147.97981	10.433555	163.06677	81.53859	1438000	-9.49204e-09	1079.4319	-0.009128677	-224.78662	-0.01268988	0.016132675	0.201	5.0	18491.045169591904
719	925.48737	482.76178	1608.214	582.82855	556.3333	157.03555	9.271219	167.00412	-46.69224	1440000	-2.503395e-09	1255.8698	-0.018133564	-278.0224	-0.013453087	0.016889183	0.3195	6.0	18514.473078012466
720	1543.9856	109.874084	1653.8597	1434.1116	1000.0	151.38315	12.662343	165.42586	1.3201745	1442000	-7.972122e-09	305.17563	-0.014560759	-106.43237	-0.0145795215	0.015511277	0.1905	5.0	18538.157366752625
721	923.2855	143.311	1066.5966	779.97455	827.0	118.28944	47.39784	165.88966	52.478188	1444000	2.9593705e-08	733.3689	-0.014449733	-275.40723	-0.015460648	0.018569695	0.272	6.0	18561.877564907074
722	1645.031	8.84613	1653.8771	1636.1848	1000.0	144.28825	8.583103	161.57544	39.725796	1446000	-5.13196e-08	639.2448	-0.016197048	-463.18488	-0.0162871	0.015215355	0.2065	6.0	18585.40980386734
723	883.05695	523.51227	1616.9893	431.79828	539.0	162.38544	7.4768496	168.44283	60.99537	1448000	2.95043e-09	1046.2047	-0.01608016	-191.23218	-0.017135426	0.015834704	0.1885	5.0	18609.02543592453
724	794.5584	347.13275	1141.6912	447.42563	622.0	132.63773	40.267136	164.05617	-1.70785	1450000	1.5422701e-08	771.7713	-0.013078489	-177.13855	-0.017917674	0.015349617	0.2055	4.0	18632.749210834503
725	1037.8607	307.64978	1345.5105	730.21094	712.0	146.29285	33.04344	165.90872	-21.762003	1452000	-1.349859e-08	779.31036	-0.008966319	-132.95978	-0.018387761	0.017838642	0.2305	4.0	18656.021242380142
726	1611.9325	97.52832	1709.4608	1514.4042	1000.0	156.10768	8.382239	164.09802	2.4429264	1454000	6.1998144e-09	495.2338	-0.03442253	-127.036896	-0.018754097	0.015181131	0.2785	21.0	18679.74136543274
727	1691.9476	0.92456055	1692.8722	1691.0231	1000.0	162.30197	6.4869614	168.10744	54.843838	1456000	7.3462725e-09	434.7063	-0.020495296	-84.831604	-0.021381252	0.015459448	0.261	8.0	18703.74145078659
728	916.9787	668.6789	1584.9244	3.2786808	546.3333	166.53847	8.194832	172.12764	64.92481	1458000	8.694828e-09	1123.8237	-0.015282595	-256.46234	-0.022187622	0.016594978	0.2615	6.0	18727.745500326157
729	817.1365	812.4601	1629.5966	4.676446	505.5	160.29997	10.872597	169.82198	35.818172	1460000	9.417534e-09	429.53174	-0.011689276	-135.6575	-0.0223032	0.015042794	0.161	4.0	18750.945481538773
730	1247.7476	145.5747	1393.3223	1102.1729	709.0	166.40059	8.22645	171.24597	26.557137	1462000	-2.6188792e-08	1425.6217	-0.018279465	-189.24158	-0.022551762	0.015622782	0.3285	9.0	18773.932408332825
731	1667.0132	40.3385	1707.3517	1626.6747	1000.0	160.77762	9.780373	168.11617	65.89217	1464000	-1.3589859e-08	372.55252	-0.009798876	-105.95889	-0.023995515	0.017902281	0.2115	4.0	18796.577432394028
732	1520.7219	174.2016	1694.9236	1346.5204	1000.0	145.44864	42.747402	170.73026	48.6618	1466000	-9.711184e-09	643.2445	-0.03537066	-75.111206	-0.02473143	0.015309037	0.3075	22.0	18819.969522476196
733	1089.9288	491.70724	1747.8579	566.00006	641.6667	168.35126	12.506485	173.06883	22.5473	1468000	1.6521663e-09	1446.2783	-0.018474463	-535.11163	-0.026849624	0.017453676	0.2855	7.0	18843.097237586975
734	1597.9585	69.92914	1667.8876	1528.0293	1000.0	143.05667	33.63428	167.80513	20.770006	1470000	1.5497208e-09	833.63403	-0.013911011	-321.60895	-0.027138453	0.02031951	0.2745	5.0	18866.90953207016
735	1095.5573	649.7478	1745.305	445.80945	629.0	166.1462	7.662472	171.65735	90.32089	1472000	-3.4153462e-08	940.2805	-0.010562	-113.3327	-0.027448034	0.018337475	0.2385	5.0	18890.269248962402
736	1566.9443	247.95929	1814.9036	1318.985	1000.0	157.47153	31.215948	174.83255	1.4705724	1474000	2.9432123e-08	977.0661	-0.011241606	-267.06012	-0.027756004	0.017068967	0.182	5.0	18913.91348195076
737	1690.5421	59.068726	1749.6108	1631.4734	1000.0	163.62279	15.47638	174.46333	58.00943	1476000	-1.5374273e-08	349.36475	-0.013969095	-137.38301	-0.028193988	0.01815463	0.3285	6.0	18937.90567445755
738	838.5922	765.1126	1603.7048	73.4796	526.5	168.43903	12.029955	175.24919	55.782463	1478000	-2.4870038e-08	987.12585	-0.013209292	-132.61603	-0.028827466	0.017698172	0.247	5.0	18962.541304588318
739	858.9653	741.3816	1812.789	5.0451465	488.0	172.82663	7.8488483	178.04657	93.42788	1480000	-1.616776e-08	1427.5931	-0.016432343	-257.76355	-0.029174736	0.01863916	0.2805	6.0	18986.557219028473
740	747.8327	94.41528	842.248	653.4174	699.0	125.32745	51.770847	175.62088	29.091711	1482000	2.2524036e-08	1121.4116	-0.017944071	-459.57104	-0.029461177	0.016371978	0.3095	9.0	19010.301509857178
