Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
385	422.83215	89.26408	692.42664	326.4603	83.434784	177.70738	84.73643	330.19925	-22.56686	772000	-6.610155e-08	1310.4178	-0.032467294	-908.43005	0.8678994	0.017674295	0.2365	4.0	13126.906898975372
386	447.21722	102.05268	771.3056	322.7118	86.695656	176.20021	86.54174	350.195	-9.063677	774000	1.7285346e-09	1455.3804	-0.04636226	-1019.4896	0.86795926	0.021261886	0.342	5.0	13157.81554889679
387	464.82938	103.34456	758.17236	245.4912	93.190475	183.38997	86.52556	321.52908	-40.499664	776000	-3.0398368e-09	1614.299	-0.02874172	-1111.9777	0.8680255	0.01826301	0.161	3.0	13187.762555837631
388	431.16168	79.44446	544.8631	264.9051	84.91304	170.74593	88.594124	329.5751	-16.501577	778000	-5.744398e-09	1116.6478	-0.035042726	-818.8368	0.8679889	0.015236794	0.2525	4.0	13217.274549722672
389	425.85153	68.39523	635.4128	347.84387	82.75	176.97931	85.96145	328.19263	-5.265401	780000	1.5079975e-08	1035.3987	-0.046529125	-735.1421	0.867996	0.01812223	0.3045	6.0	13247.214703083038
390	420.98166	76.656746	607.26556	247.22076	80.5	176.82214	83.34196	328.34464	-1.1722126	782000	4.053116e-09	1066.7195	-0.044703938	-706.7621	0.86825377	0.019208571	0.315	5.0	13277.554391384125
391	450.57614	102.14439	679.432	276.95148	88.27273	174.75687	84.14577	325.62674	-21.150433	784000	-1.7464162e-08	1311.9841	-0.049349934	-894.2304	0.86864364	0.019280767	0.3605	6.0	13309.046447515488
392	471.31854	104.85403	702.33203	309.77026	91.61905	191.26129	89.070305	339.19662	-3.7908592	786000	-4.9680473e-08	1123.4775	-0.033686686	-744.74664	0.8688849	0.017144622	0.173	3.0	13339.684887647629
393	451.4924	105.46963	669.991	288.3449	88.72727	183.3995	89.44876	346.98282	-9.792122	788000	-5.972385e-08	1572.5808	-0.046528447	-1149.3517	0.86893797	0.020445088	0.321	5.0	13370.76858663559
394	457.43555	105.28109	708.2926	305.9356	90.59091	180.91872	92.94747	345.33508	-23.712484	790000	1.6748904e-08	1398.4801	-0.033008177	-957.1953	0.86891955	0.018131923	0.2115	4.0	13401.72088098526
395	472.9027	119.56812	778.1082	252.27835	92.7619	189.2384	85.39369	330.0978	-14.774216	792000	-4.315376e-08	2104.7615	-0.042418238	-1492.2919	0.86887735	0.020425845	0.321	5.0	13432.59242105484
396	410.8898	75.539925	592.7252	274.81442	79.76	177.03728	91.81624	342.22787	-33.33469	794000	-2.874434e-08	1757.026	-0.039142676	-1391.4119	0.8688066	0.015110074	0.2515	4.0	13463.230600118637
397	465.1282	104.784836	737.1722	314.06268	91.71429	166.15561	78.501976	317.7905	-12.110932	796000	1.7233193e-08	2494.3936	-0.036058865	-1963.4504	0.8687056	0.020776559	0.2645	4.0	13494.441316127777
398	446.56442	95.90291	661.1834	258.494	87.5	180.2248	87.648	346.70355	-10.321986	798000	-5.543232e-09	1275.4126	-0.04176073	-860.3889	0.86855036	0.018133193	0.303	5.0	13525.522628545761
399	484.2039	98.635185	724.57623	339.4245	97.210526	185.90392	87.135124	334.58167	-0.982553	800000	2.7071685e-08	1962.7114	-0.045588914	-1289.6254	0.8682827	0.019758316	0.3385	5.0	13555.248846769333
400	458.5712	118.24395	689.3155	325.95575	90.318184	187.34998	92.18342	341.21292	-15.66629	802000	-2.6673078e-08	1807.0076	-0.038056858	-1257.7659	0.8679719	0.019522877	0.254	4.0	13584.53274011612
401	421.38217	85.277916	679.95966	281.7571	83.391304	180.81825	93.75807	343.02686	-2.1034198	804000	-5.7056546e-08	1531.3966	-0.04210197	-1091.828	0.8676929	0.0169303	0.2995	5.0	13614.26628613472
402	437.13022	83.17153	600.49005	298.19543	86.565216	180.25888	84.14945	331.02823	-41.078327	806000	-2.4318695e-08	1414.1271	-0.03489543	-970.7532	0.8675242	0.019192994	0.242	4.0	13645.408722639084
403	457.7588	95.01325	656.63336	315.1804	89.36364	171.27687	84.411095	325.0216	-8.208442	808000	-3.361702e-08	1850.6697	-0.03694167	-1378.0671	0.8674485	0.016268868	0.24	4.0	13676.234605789185
404	438.04654	88.756386	717.90656	310.9951	86.304344	186.11186	83.43448	336.90128	-8.361412	810000	8.2850455e-09	1466.7742	-0.035015006	-1044.4824	0.86738074	0.021703433	0.2585	4.0	13706.354565382004
405	514.2532	116.45703	766.07367	369.7374	101.8421	181.03516	88.16898	330.7814	-9.976021	812000	1.1324882e-08	1986.1726	-0.048026253	-1441.5518	0.86731017	0.017754806	0.3465	6.0	13737.037418842316
406	430.63446	76.65149	560.8773	267.6084	84.21739	189.33928	92.38805	358.67746	7.601652	814000	-1.1146069e-08	1407.2804	-0.049874287	-1068.6014	0.86720824	0.015686626	0.2965	6.0	13768.29094696045
407	483.0519	91.11035	678.0636	334.39413	96.4	180.55576	81.29571	322.80945	-6.035361	816000	-1.785159e-08	1550.6329	-0.05265677	-1101.9437	0.8671132	0.019132158	0.3415	6.0	13799.478546857834
408	435.26608	124.16012	820.28955	291.19485	86.681816	185.62154	91.637024	362.68958	-3.227899	818000	-2.3946166e-08	2274.5503	-0.040325496	-1479.0605	0.866977	0.01908432	0.244	4.0	13830.02685880661
409	452.46204	92.78292	678.2932	312.28473	88.545456	181.6643	85.380936	329.3031	-0.7524977	820000	-4.863739e-08	1204.8031	-0.033546682	-826.18994	0.8669413	0.016845234	0.232	4.0	13861.158394098282
410	435.07745	79.982086	562.0178	250.8875	85.0	182.20609	89.42988	334.912	-15.565025	822000	-2.616644e-08	1127.3785	-0.033310797	-747.6146	0.8668882	0.020307312	0.216	4.0	13892.291289567947
411	440.07202	74.98014	595.04785	325.29053	85.608696	173.97107	83.90322	322.51315	-8.801695	824000	1.4856457e-08	936.3096	-0.03632084	-638.4155	0.8667727	0.023022423	0.2755	4.0	13922.322520971298
412	422.48828	82.407646	625.2664	247.39075	81.458336	177.13286	88.25443	350.9404	-27.891047	826000	-7.396937e-08	1128.3354	-0.031904865	-708.05237	0.866648	0.021794075	0.238	4.0	13951.832787513733
413	430.7801	77.31744	573.04956	292.87845	85.304344	177.00874	84.62106	315.4592	-8.447489	828000	-3.8012864e-08	1009.70337	-0.043030277	-671.6081	0.86648846	0.020102322	0.299	5.0	13981.782688856125
414	430.03848	71.84014	667.7873	312.06406	83.208336	170.51216	85.23561	317.3752	-10.418135	830000	6.7576764e-08	1031.9991	-0.03984751	-701.8975	0.8662577	0.015844792	0.2855	5.0	14013.652950048447
415	421.07648	90.98101	660.15405	261.9616	83.86957	176.68745	84.64075	321.44556	-6.353926	832000	-4.9114227e-08	1355.072	-0.043514848	-931.0108	0.8660941	0.01866148	0.302	5.0	14045.014727830887
416	440.56357	92.15593	611.57275	303.3258	86.17391	175.4223	84.84902	321.44778	-13.156352	834000	-7.95722e-09	1197.9585	-0.03503807	-793.8694	0.8657909	0.016262477	0.283	4.0	14076.015060424805
417	461.36096	99.77209	700.4828	327.8447	89.77273	176.29073	85.1934	317.5958	-6.324995	836000	-2.5644898e-08	1882.569	-0.039139386	-1447.1221	0.8655654	0.020123208	0.29	5.0	14107.589418649673
418	412.69528	79.329575	594.4081	276.65305	81.291664	182.6593	90.16604	338.65674	-23.37319	838000	3.84599e-08	1288.079	-0.04672223	-960.0237	0.86541116	0.01780754	0.3335	5.0	14138.582777500153
419	411.32733	72.681465	601.7921	327.58557	79.88	170.6108	84.87001	316.9837	-9.231558	840000	5.4687264e-09	871.8239	-0.033708885	-592.6366	0.8653524	0.018679656	0.27	4.0	14169.29054069519
420	443.5488	77.0849	588.81604	311.9976	85.304344	176.89287	83.75193	324.13925	-2.3478856	842000	-4.5239926e-08	994.79474	-0.031220036	-674.78955	0.86533946	0.01984522	0.245	4.0	14199.988545656204
421	459.01877	79.762505	629.75275	333.93906	89.90909	178.57932	82.879524	331.98962	-3.5599217	844000	-2.3782253e-08	1197.5052	-0.0421737	-849.1169	0.86537784	0.020347705	0.315	5.0	14230.829091787338
422	456.6471	105.591255	776.74567	267.40598	89.818184	181.70882	89.975365	329.72626	-8.249918	846000	2.3692847e-08	1580.692	-0.0463295	-1077.927	0.8654948	0.016698021	0.3205	6.0	14261.590362071991
423	481.75327	87.24207	651.7223	280.3541	94.57143	186.23883	87.21756	343.01248	-7.3288155	848000	-4.5567752e-08	1108.8702	-0.041539837	-788.99054	0.86542535	0.019799413	0.278	5.0	14291.205401659012
424	452.473	95.53801	668.8251	311.41885	88.809525	191.58844	92.4865	341.1426	-35.019024	850000	-4.7624113e-08	1778.495	-0.041828137	-1156.7212	0.8653326	0.018048512	0.274	5.0	14320.80668759346
425	474.94135	168.12952	893.30444	307.074	92.95238	189.30698	87.11809	337.39532	-10.691542	852000	-7.281825e-08	2139.3032	-0.042868223	-1481.8829	0.86542356	0.017918328	0.2975	5.0	14351.44671535492
426	460.33337	109.83267	795.0599	257.98102	89.0	193.85788	95.75679	371.76068	-30.237886	854000	6.765127e-09	2191.8923	-0.036857154	-1742.9779	0.86536676	0.015756251	0.2225	4.0	14383.006137371063
427	457.60428	93.16189	752.48065	306.21756	90.454544	183.46043	88.905754	343.13174	-24.689539	856000	1.2040139e-08	1412.2152	-0.04791152	-1067.5574	0.8652615	0.01740532	0.383	6.0	14414.0469789505
428	421.2739	68.78875	610.7782	276.06052	82.958336	181.0271	91.54243	346.3764	-4.8193517	858000	-1.3113022e-09	1150.8741	-0.03358473	-852.85706	0.8649917	0.01913154	0.2025	3.0	14444.654730796814
429	437.31854	67.62147	566.56775	303.4066	84.478264	170.68506	81.975815	329.46753	-7.871919	860000	-5.698204e-08	845.53723	-0.022811297	-612.45386	0.8647666	0.016825099	0.227	3.0	14475.380794763565
430	456.54364	76.49081	599.5076	315.62894	89.181816	180.52672	84.00369	334.7112	-16.887056	862000	5.0924718e-09	811.7551	-0.04386376	-523.4252	0.8645287	0.018073974	0.263	5.0	14506.840641260147
431	408.0286	86.5813	662.94806	258.50232	79.4	176.77809	87.761086	331.54047	-11.500921	864000	1.1324882e-09	1044.5732	-0.033070784	-676.08453	0.86401457	0.020270737	0.235	4.0	14537.616867303848
432	462.77917	104.07172	730.40643	320.31693	90.681816	174.97539	83.01152	325.768	6.9279213	866000	-1.0371208e-08	1574.7255	-0.035184156	-1115.7806	0.863624	0.021986514	0.216	4.0	14568.438124895096
433	462.98264	145.55591	1037.4747	316.83658	90.454544	190.94778	86.41686	326.98428	-10.207582	868000	-5.0544738e-08	2046.6075	-0.03344668	-1332.6284	0.8633603	0.021109268	0.2975	4.0	14599.740864276886
434	434.76367	107.70244	714.29297	308.38	84.565216	186.51616	93.10094	346.861	-14.547771	870000	8.702278e-09	1612.4216	-0.033733405	-1161.8943	0.8630864	0.018874787	0.2425	4.0	14630.79862165451
435	414.1674	100.92175	671.3101	297.7568	81.083336	168.48999	83.17235	335.32895	-0.7758465	872000	-6.0498713e-09	1270.0739	-0.03300265	-964.84503	0.8627248	0.021200951	0.267	4.0	14659.71467089653
436	447.1174	66.59165	595.112	342.61133	85.13043	178.73303	82.83718	335.26685	5.595633	874000	-1.7434358e-08	1003.5985	-0.03211726	-738.5362	0.8624585	0.01950137	0.2745	4.0	14689.240510940552
437	465.04364	87.56828	654.5823	309.9389	88.40909	183.79115	87.36898	341.47882	-0.5265274	876000	-1.807511e-08	1015.4262	-0.034416515	-627.3264	0.8622496	0.017686194	0.2365	4.0	14719.658883571625
438	445.61758	104.070404	737.0963	299.1585	86.652176	182.26852	87.16368	331.55057	-23.331347	878000	1.1473894e-09	1210.6255	-0.038000356	-792.0195	0.8620228	0.016214626	0.3255	5.0	14750.814759254456
439	439.97324	102.52053	777.6192	251.18005	85.347824	191.69933	91.494354	345.67493	-7.14898	880000	-2.1077692e-08	1785.7018	-0.052385364	-1242.5116	0.8616542	0.015893083	0.371	6.0	14782.301189899445
440	404.6802	66.81655	593.7656	305.73193	78.32	171.58034	82.54617	352.69052	0.80514	882000	-1.1052936e-08	850.43787	-0.04041969	-608.66595	0.8611201	0.018355675	0.274	5.0	14813.84669971466
441	415.3185	64.48482	613.82904	291.12842	79.44	172.31378	82.334724	332.87582	-8.920765	884000	-1.1920929e-08	727.0808	-0.040766384	-521.37524	0.8607609	0.015658606	0.224	4.0	14844.558043003082
442	459.21317	82.76671	629.1442	324.8717	90.13636	175.11984	80.88079	318.40887	-12.022696	886000	2.3305416e-08	1328.9073	-0.03969514	-1012.0984	0.8604262	0.021229926	0.2985	5.0	14875.770051240921
443	446.496	90.27691	691.9801	323.77628	86.86957	179.95891	87.46773	339.5222	-19.182457	888000	7.608719e-08	1032.1827	-0.039261833	-681.723	0.86008865	0.016324695	0.2435	4.0	14906.685148239136
444	463.96307	82.22778	583.04816	329.4458	90.5	184.81693	89.20276	330.7236	-9.983887	890000	-1.1086464e-08	1059.8171	-0.03380514	-722.2593	0.8599695	0.020571426	0.276	4.0	14937.700588941574
445	415.96216	79.68746	635.42285	248.70862	81.791664	179.82765	90.02268	335.41727	-13.524015	892000	-4.118681e-08	1032.9191	-0.041547913	-713.94507	0.85983217	0.02043385	0.2995	5.0	14968.938200950623
446	418.60828	81.90225	675.0027	320.74905	81.291664	167.47661	83.71624	321.921	-7.8490553	894000	-8.34465e-09	1108.6621	-0.037070166	-747.7172	0.8596426	0.015010979	0.227	4.0	14999.754661798477
447	456.09982	106.104324	727.5334	311.46057	88.681816	175.52979	82.25788	318.356	-7.195055	896000	8.9883805e-08	1438.0541	-0.033301234	-1020.0578	0.8594289	0.019922059	0.2045	4.0	15029.80558180809
448	437.2957	85.65993	668.5256	299.84836	85.695656	187.38287	90.21383	341.3228	-4.244383	898000	2.5361777e-08	1419.976	-0.03877688	-1085.714	0.8592053	0.018979287	0.299	5.0	15059.158771038055
449	442.42023	77.4194	609.72614	337.9351	86.91304	174.44724	84.95106	325.66266	-22.399406	900000	3.1843783e-08	890.1135	-0.044479646	-588.94135	0.8589573	0.019881748	0.2855	5.0	15088.440400123596
450	424.51315	69.8045	644.378	307.56177	81.25	181.47855	84.897964	325.42575	-7.026108	902000	3.4980477e-08	964.7851	-0.037931114	-707.05554	0.85860234	0.01682976	0.261	4.0	15119.058204650879
451	425.82205	84.68362	644.2692	278.27158	84.26087	172.95932	85.399124	327.91852	-13.890524	904000	4.529953e-08	1053.6962	-0.035625882	-742.7826	0.8583524	0.015400795	0.223	4.0	15148.582629680634
452	436.06067	72.18163	575.5734	259.07892	83.91304	175.44907	82.94964	331.90164	-18.423605	906000	2.4169683e-08	948.1592	-0.035015497	-689.2832	0.8582046	0.017626476	0.219	4.0	15179.407453536987
453	441.87216	87.03633	599.4596	248.14522	85.0	176.44792	86.08782	324.82272	-8.74856	908000	-3.118813e-08	1386.2878	-0.037262805	-921.0952	0.8580689	0.01815868	0.294	5.0	15209.726496458054
454	457.69122	74.488075	598.71643	333.41605	87.77273	186.07422	87.42317	332.48233	-24.734974	910000	-3.901683e-08	1044.3135	-0.043542538	-729.46436	0.85794073	0.01581769	0.3185	5.0	15240.934498548508
455	418.3693	90.59841	595.28253	232.50316	79.56	181.66064	87.13901	329.45358	-1.7446942	912000	-6.6757204e-09	1302.3356	-0.045988172	-858.61566	0.8579537	0.018638505	0.3185	5.0	15272.206746816635
456	416.98367	72.653915	598.52386	224.94594	80.625	172.30743	85.80333	322.01843	-14.098913	914000	4.424155e-08	1246.1925	-0.03890247	-926.5978	0.8580953	0.015872097	0.283	5.0	15303.752797365189
457	425.41443	73.77274	584.28314	273.2487	83.291664	169.23518	81.92801	308.86502	-5.330483	916000	-4.1499735e-08	1138.7855	-0.040701278	-759.10596	0.8584332	0.016342603	0.2595	5.0	15334.410444021225
458	441.39017	89.55923	671.8358	278.6828	84.347824	176.0935	82.50897	309.65167	-7.6821537	918000	-5.6505204e-08	1035.5049	-0.05034065	-659.47003	0.8586475	0.01715256	0.3835	6.0	15366.130816459656
459	412.28653	72.781044	648.0693	270.94952	78.52	181.2727	87.118095	326.97366	11.433387	920000	-3.811717e-08	854.91425	-0.04507219	-558.176	0.85872364	0.016598793	0.357	6.0	15398.458809614182
460	422.60974	73.605446	611.7474	322.28223	82.0	168.85649	82.17322	314.5957	1.9398341	922000	1.7931685e-08	990.8109	-0.03825759	-635.7925	0.85886556	0.018081898	0.2595	4.0	15428.80475139618
461	434.86777	77.03568	595.75244	323.70233	85.391304	173.13571	82.88472	320.5294	-1.7478075	924000	-8.225441e-09	1031.6249	-0.03729023	-752.19714	0.8590183	0.018297086	0.2625	4.0	15459.182757616043
462	458.54245	80.6419	608.2275	298.9777	86.304344	182.90642	84.626076	328.74826	-17.01384	926000	1.2278557e-08	867.3565	-0.034998484	-552.2698	0.8592232	0.015095219	0.2705	4.0	15489.878313064575
463	446.7209	61.33773	563.3044	322.9897	87.0	177.10013	88.572395	330.4764	2.1546726	928000	-4.6456233e-08	725.60565	-0.028342307	-500.4447	0.859403	0.01770869	0.134	3.0	15520.958560705185
464	425.42358	85.44982	684.3948	295.59784	80.666664	175.35675	86.66992	328.07205	-10.115752	930000	4.3332577e-08	931.3895	-0.037562754	-540.24854	0.859506	0.02022004	0.287	4.0	15552.85900068283
465	408.2546	57.90969	613.8668	311.03003	76.84615	176.14977	85.60173	326.96957	-7.9958835	932000	-3.9458275e-08	684.40936	-0.041932773	-456.57217	0.85960305	0.015376422	0.3325	5.0	15584.981310367584
466	475.3136	124.8512	863.57605	304.94864	90.90909	177.4858	79.62063	310.94186	-6.48617	934000	-8.6431395e-09	1757.9675	-0.0367756	-1259.491	0.8596756	0.01916589	0.266	4.0	15615.606000185013
467	471.3358	116.505615	770.6547	312.91815	91.2381	189.29237	87.03421	356.89227	-5.088067	936000	-5.298853e-08	1663.91	-0.03256497	-1222.9222	0.85955375	0.020426527	0.255	4.0	15645.64677643776
468	455.09628	85.43291	639.16296	354.14926	87.5	189.54997	89.33117	346.24704	-9.317111	938000	6.762147e-08	1183.7712	-0.039365713	-833.9828	0.8594503	0.023336366	0.263	4.0	15676.66236615181
469	411.41614	64.498985	571.99475	327.3268	79.4	173.43857	88.32657	341.85867	-16.568487	940000	-1.6242266e-08	888.17706	-0.032650746	-630.06067	0.8593259	0.019289155	0.2365	4.0	15708.233984470367
470	442.92047	70.633736	654.52716	319.19214	85.565216	178.84329	86.35666	336.31573	-25.513943	942000	2.8207898e-08	775.3405	-0.033228684	-521.37317	0.85914016	0.018295174	0.218	4.0	15739.144313812256
471	423.10995	71.04412	570.47705	274.8248	80.416664	176.53745	87.30166	330.8521	-6.409647	944000	7.277727e-08	1063.021	-0.05206336	-719.592	0.859056	0.018102456	0.3565	6.0	15770.38275384903
472	405.84747	58.016376	560.20044	278.81717	76.88461	176.01076	87.34899	333.6467	-13.387501	946000	8.136034e-09	738.9533	-0.038575396	-545.775	0.859051	0.0234829	0.2895	4.0	15800.805988788605
473	460.11102	100.52485	681.5287	338.37628	87.181816	176.35837	79.38279	325.6528	0.8801265	948000	-6.0856344e-08	1330.4407	-0.03331188	-976.353	0.85898626	0.015416343	0.2365	4.0	15830.864430189133
474	443.2416	77.86511	643.0615	319.02444	86.13043	185.79008	91.28158	350.73773	-12.945707	950000	4.3809415e-08	1076.9365	-0.027009401	-762.7878	0.8587706	0.022986548	0.174	3.0	15860.433604717255
475	460.86722	96.89613	714.2762	296.36877	89.045456	177.97777	86.81112	333.61548	-7.304679	952000	-5.081296e-08	1370.0304	-0.03164487	-921.0118	0.8585353	0.018774297	0.226	4.0	15891.857135295868
476	436.28235	72.37621	691.5191	351.32413	84.17391	181.6454	88.01697	356.99457	-31.434124	954000	-4.36306e-08	956.4834	-0.035961993	-644.10626	0.85835576	0.016189147	0.2915	4.0	15922.928909778595
477	449.056	115.787254	830.381	326.1773	86.04348	183.78847	88.98503	331.5459	-5.3101196	956000	2.5987624e-08	1328.6608	-0.036882356	-824.031	0.8583489	0.015836168	0.289	4.0	15953.59318614006
478	402.6666	86.82412	573.81134	201.09952	77.68	176.16107	88.501076	354.3673	-2.1439362	958000	-1.8119811e-08	1143.7538	-0.034895774	-820.69434	0.85837686	0.021264065	0.2185	4.0	15984.537880659103
479	443.72913	155.54698	961.9661	284.43744	88.22727	173.2016	82.7002	342.64938	-14.542936	960000	7.808208e-09	2505.9429	-0.037542116	-1749.435	0.85829103	0.01777052	0.276	5.0	16015.302191019058
480	442.86017	108.88236	756.2974	322.867	85.95652	178.67358	89.27251	354.01233	-5.4739566	962000	-1.6078353e-08	1465.123	-0.048052758	-1046.9233	0.8583213	0.01728803	0.3665	5.0	16046.198437929153
481	418.4379	72.840256	642.1743	328.80707	80.166664	175.7605	87.10749	341.09384	-3.2935982	964000	-1.7076731e-08	1007.69934	-0.032526504	-735.00476	0.85817635	0.022405911	0.253	4.0	16076.384847640991
482	459.29504	121.45104	709.34344	300.73306	90.0	183.90141	85.32231	345.81906	-1.3027959	966000	1.4662743e-08	1634.5992	-0.036984354	-1094.2557	0.8579058	0.016008759	0.2615	4.0	16107.098888158798
483	441.13742	70.21394	579.47894	307.41275	86.85714	177.1048	90.33589	344.54968	-3.1727347	968000	-2.1755696e-08	1471.9341	-0.043403532	-1037.7957	0.85764885	0.019162381	0.2725	5.0	16137.923821926117
484	456.9505	108.27471	886.31213	337.93112	88.5	195.36633	90.70567	349.46072	-3.730929	970000	-2.4616718e-08	1442.9987	-0.048485827	-993.0137	0.85753864	0.017779123	0.3675	6.0	16168.007663488388
485	443.09894	108.92778	780.85046	295.785	85.5	179.95453	90.39242	343.11722	-3.3649058	972000	-1.9330532e-08	1361.7463	-0.030404957	-900.8281	0.8576168	0.017071031	0.176	3.0	16198.058578968048
486	419.76236	78.93198	593.8884	295.30548	80.416664	182.07123	89.036194	379.85944	-7.174348	974000	1.6450882e-08	1028.6595	-0.039279822	-730.24854	0.8576134	0.016719067	0.3305	5.0	16227.550714969635
487	421.9738	67.99109	566.6329	308.92645	81.083336	175.49971	83.391655	322.7401	-5.648552	976000	-1.0117889e-08	973.40717	-0.041455623	-664.5344	0.8575919	0.016354866	0.2985	5.0	16258.551645040512
